ScoreID,Student,Instrument,ScoreGroup,Description,Score,MaxScore,NormalizedScore
528506,33584,Bb Clarinet,Major Scales,F,5,8.0,0.625
528507,33584,Bb Clarinet,Major Scales,Gb,1,8.0,0.125
528511,33583,Bb Clarinet,Lyrical Etude,"Musicality, Tempo, & Style",10,20.0,0.5
528512,33583,Bb Clarinet,Lyrical Etude,Tone Quality,8,15.0,0.5333333333333333
528513,33583,Bb Clarinet,Lyrical Etude,Note Accuracy,5,10.0,0.5
528514,33583,Bb Clarinet,Lyrical Etude,Rhythmic Accuracy,5,10.0,0.5
528516,33583,Bb Clarinet,Technical Etude,"Musicality, Tempo, & Style",9,20.0,0.45
528517,33583,Bb Clarinet,Technical Etude,Tone Quality,8,15.0,0.5333333333333333
528518,33583,Bb Clarinet,Technical Etude,Note Accuracy,4,10.0,0.4
528519,33583,Bb Clarinet,Technical Etude,Rhythmic Accuracy,4,10.0,0.4
528521,33583,Bb Clarinet,Chromatic Scale,Chromatic Scale,7,15.0,0.4666666666666667
528522,33583,Bb Clarinet,Sight-Reading,Note Accuracy,4,10.0,0.4
528523,33583,Bb Clarinet,Sight-Reading,Rhythmic Accuracy,4,10.0,0.4
528524,33583,Bb Clarinet,Sight-Reading,"Musicality, Tempo, & Style",4,10.0,0.4
528525,33583,Bb Clarinet,Sight-Reading,Tone Quality,2,5.0,0.4
528527,33583,Bb Clarinet,Major Scales,G,3,8.0,0.375
528528,33583,Bb Clarinet,Major Scales,Ab,3,8.0,0.375
528529,33583,Bb Clarinet,Major Scales,A,3,8.0,0.375
528530,33583,Bb Clarinet,Major Scales,Bb,2,8.0,0.25
528531,33583,Bb Clarinet,Major Scales,B,2,8.0,0.25
528532,33583,Bb Clarinet,Major Scales,C,3,8.0,0.375
528533,33583,Bb Clarinet,Major Scales,Db,2,8.0,0.25
528534,33583,Bb Clarinet,Major Scales,D,5,8.0,0.625
528535,33583,Bb Clarinet,Major Scales,Eb,5,8.0,0.625
528536,33583,Bb Clarinet,Major Scales,E,4,8.0,0.5
528537,33583,Bb Clarinet,Major Scales,F,4,8.0,0.5
528538,33583,Bb Clarinet,Major Scales,Gb,4,8.0,0.5
528542,33577,Bb Clarinet,Lyrical Etude,"Musicality, Tempo, & Style",8,20.0,0.4
528543,33577,Bb Clarinet,Lyrical Etude,Tone Quality,10,15.0,0.6666666666666666
528544,33577,Bb Clarinet,Lyrical Etude,Note Accuracy,7,10.0,0.7
528545,33577,Bb Clarinet,Lyrical Etude,Rhythmic Accuracy,7,10.0,0.7
528547,33577,Bb Clarinet,Technical Etude,"Musicality, Tempo, & Style",9,20.0,0.45
528548,33577,Bb Clarinet,Technical Etude,Tone Quality,9,15.0,0.6
528549,33577,Bb Clarinet,Technical Etude,Note Accuracy,5,10.0,0.5
528550,33577,Bb Clarinet,Technical Etude,Rhythmic Accuracy,5,10.0,0.5
528552,33577,Bb Clarinet,Chromatic Scale,Chromatic Scale,10,15.0,0.6666666666666666
528553,33577,Bb Clarinet,Major Scales,G,2,8.0,0.25
528554,33577,Bb Clarinet,Major Scales,Ab,2,8.0,0.25
528555,33577,Bb Clarinet,Major Scales,A,2,8.0,0.25
528556,33577,Bb Clarinet,Major Scales,Bb,3,8.0,0.375
528557,33577,Bb Clarinet,Major Scales,B,1,8.0,0.125
528558,33577,Bb Clarinet,Major Scales,C,1,8.0,0.125
528559,33577,Bb Clarinet,Major Scales,Db,1,8.0,0.125
528560,33577,Bb Clarinet,Sight-Reading,Note Accuracy,3,10.0,0.3
528561,33577,Bb Clarinet,Sight-Reading,Rhythmic Accuracy,3,10.0,0.3
528562,33577,Bb Clarinet,Sight-Reading,"Musicality, Tempo, & Style",3,10.0,0.3
528563,33577,Bb Clarinet,Sight-Reading,Tone Quality,2,5.0,0.4
528565,33577,Bb Clarinet,Major Scales,D,3,8.0,0.375
528566,33577,Bb Clarinet,Major Scales,Eb,3,8.0,0.375
528567,33577,Bb Clarinet,Major Scales,E,1,8.0,0.125
528568,33577,Bb Clarinet,Major Scales,F,4,8.0,0.5
528569,33577,Bb Clarinet,Major Scales,Gb,1,8.0,0.125
528573,33524,Bb Clarinet,Lyrical Etude,"Musicality, Tempo, & Style",2,20.0,0.1
528574,33524,Bb Clarinet,Lyrical Etude,Tone Quality,2,15.0,0.13333333333333333
528575,33524,Bb Clarinet,Lyrical Etude,Note Accuracy,5,10.0,0.5
528576,33524,Bb Clarinet,Lyrical Etude,Rhythmic Accuracy,5,10.0,0.5
528578,33524,Bb Clarinet,Technical Etude,"Musicality, Tempo, & Style",0,20.0,0.0
528579,33524,Bb Clarinet,Technical Etude,Tone Quality,0,15.0,0.0
528580,33524,Bb Clarinet,Technical Etude,Note Accuracy,0,10.0,0.0
528581,33524,Bb Clarinet,Technical Etude,Rhythmic Accuracy,0,10.0,0.0
528583,33524,Bb Clarinet,Chromatic Scale,Chromatic Scale,3,15.0,0.2
528584,33524,Bb Clarinet,Sight-Reading,Note Accuracy,3,10.0,0.3
528585,33524,Bb Clarinet,Sight-Reading,Rhythmic Accuracy,3,10.0,0.3
528586,33524,Bb Clarinet,Sight-Reading,"Musicality, Tempo, & Style",3,10.0,0.3
528587,33524,Bb Clarinet,Sight-Reading,Tone Quality,2,5.0,0.4
528589,33524,Bb Clarinet,Major Scales,G,0,8.0,0.0
528590,33524,Bb Clarinet,Major Scales,Ab,3,8.0,0.375
528591,33524,Bb Clarinet,Major Scales,A,2,8.0,0.25
528592,33524,Bb Clarinet,Major Scales,Bb,2,8.0,0.25
528593,33524,Bb Clarinet,Major Scales,B,2,8.0,0.25
528594,33524,Bb Clarinet,Major Scales,C,1,8.0,0.125
528595,33524,Bb Clarinet,Major Scales,Db,1,8.0,0.125
528596,33524,Bb Clarinet,Major Scales,D,2,8.0,0.25
528597,33524,Bb Clarinet,Major Scales,Eb,2,8.0,0.25
528598,33524,Bb Clarinet,Major Scales,E,1,8.0,0.125
528599,33524,Bb Clarinet,Major Scales,F,0,8.0,0.0
528600,33524,Bb Clarinet,Major Scales,Gb,0,8.0,0.0
528604,32767,Bb Clarinet,Lyrical Etude,"Musicality, Tempo, & Style",16,20.0,0.8
528605,32767,Bb Clarinet,Lyrical Etude,Tone Quality,13,15.0,0.8666666666666667
528606,32767,Bb Clarinet,Lyrical Etude,Note Accuracy,7,10.0,0.7
528607,32767,Bb Clarinet,Lyrical Etude,Rhythmic Accuracy,8,10.0,0.8
528609,32767,Bb Clarinet,Technical Etude,"Musicality, Tempo, & Style",15,20.0,0.75
528610,32767,Bb Clarinet,Technical Etude,Tone Quality,13,15.0,0.8666666666666667
528611,32767,Bb Clarinet,Technical Etude,Note Accuracy,9,10.0,0.9
528612,32767,Bb Clarinet,Technical Etude,Rhythmic Accuracy,9,10.0,0.9
528614,32767,Bb Clarinet,Chromatic Scale,Chromatic Scale,14,15.0,0.9333333333333333
528615,32767,Bb Clarinet,Major Scales,G,5,8.0,0.625
528616,32767,Bb Clarinet,Major Scales,Ab,5,8.0,0.625
528617,32767,Bb Clarinet,Major Scales,A,5,8.0,0.625
528618,32767,Bb Clarinet,Major Scales,Bb,5,8.0,0.625
528619,32767,Bb Clarinet,Major Scales,B,5,8.0,0.625
528620,32767,Bb Clarinet,Major Scales,C,5,8.0,0.625
528621,32767,Bb Clarinet,Major Scales,Db,5,8.0,0.625
528622,32767,Bb Clarinet,Major Scales,D,7,8.0,0.875
528623,32767,Bb Clarinet,Major Scales,Eb,7,8.0,0.875
528624,32767,Bb Clarinet,Major Scales,E,5,8.0,0.625
528625,32767,Bb Clarinet,Major Scales,F,6,8.0,0.75
528626,32767,Bb Clarinet,Major Scales,Gb,4,8.0,0.5
528630,32767,Bb Clarinet,Sight-Reading,Note Accuracy,7,10.0,0.7
528631,32767,Bb Clarinet,Sight-Reading,Rhythmic Accuracy,7,10.0,0.7
528632,32767,Bb Clarinet,Sight-Reading,"Musicality, Tempo, & Style",7,10.0,0.7
528633,32767,Bb Clarinet,Sight-Reading,Tone Quality,3,5.0,0.6
528635,33518,Bb Clarinet,Lyrical Etude,"Musicality, Tempo, & Style",12,20.0,0.6
528636,33518,Bb Clarinet,Lyrical Etude,Tone Quality,10,15.0,0.6666666666666666
528637,33518,Bb Clarinet,Lyrical Etude,Note Accuracy,6,10.0,0.6
528638,33518,Bb Clarinet,Lyrical Etude,Rhythmic Accuracy,5,10.0,0.5
528640,33518,Bb Clarinet,Technical Etude,"Musicality, Tempo, & Style",10,20.0,0.5
528641,33518,Bb Clarinet,Technical Etude,Tone Quality,8,15.0,0.5333333333333333
528642,33518,Bb Clarinet,Technical Etude,Note Accuracy,6,10.0,0.6
528643,33518,Bb Clarinet,Technical Etude,Rhythmic Accuracy,6,10.0,0.6
528645,33518,Bb Clarinet,Chromatic Scale,Chromatic Scale,13,15.0,0.8666666666666667
528646,33518,Bb Clarinet,Major Scales,G,2,8.0,0.25
528647,33518,Bb Clarinet,Major Scales,Ab,3,8.0,0.375
528648,33518,Bb Clarinet,Major Scales,A,2,8.0,0.25
528649,33518,Bb Clarinet,Major Scales,Bb,2,8.0,0.25
528650,33518,Bb Clarinet,Major Scales,B,2,8.0,0.25
528651,33518,Bb Clarinet,Major Scales,C,2,8.0,0.25
528652,33518,Bb Clarinet,Major Scales,Db,2,8.0,0.25
528653,33518,Bb Clarinet,Major Scales,D,5,8.0,0.625
528654,33518,Bb Clarinet,Major Scales,Eb,5,8.0,0.625
528655,33518,Bb Clarinet,Major Scales,E,5,8.0,0.625
528656,33518,Bb Clarinet,Major Scales,F,5,8.0,0.625
528657,33518,Bb Clarinet,Major Scales,Gb,5,8.0,0.625
528661,33518,Bb Clarinet,Sight-Reading,Note Accuracy,4,10.0,0.4
528662,33518,Bb Clarinet,Sight-Reading,Rhythmic Accuracy,4,10.0,0.4
528663,33518,Bb Clarinet,Sight-Reading,"Musicality, Tempo, & Style",4,10.0,0.4
528664,33518,Bb Clarinet,Sight-Reading,Tone Quality,2,5.0,0.4
528666,32814,Bb Clarinet,Lyrical Etude,"Musicality, Tempo, & Style",8,20.0,0.4
528667,32814,Bb Clarinet,Lyrical Etude,Tone Quality,7,15.0,0.4666666666666667
528668,32814,Bb Clarinet,Lyrical Etude,Note Accuracy,4,10.0,0.4
528669,32814,Bb Clarinet,Lyrical Etude,Rhythmic Accuracy,4,10.0,0.4
528671,32814,Bb Clarinet,Technical Etude,"Musicality, Tempo, & Style",8,20.0,0.4
528672,32814,Bb Clarinet,Technical Etude,Tone Quality,8,15.0,0.5333333333333333
528673,32814,Bb Clarinet,Technical Etude,Note Accuracy,4,10.0,0.4
528674,32814,Bb Clarinet,Technical Etude,Rhythmic Accuracy,4,10.0,0.4
528676,32814,Bb Clarinet,Major Scales,G,2,8.0,0.25
528677,32814,Bb Clarinet,Major Scales,Ab,2,8.0,0.25
528678,32814,Bb Clarinet,Major Scales,A,1,8.0,0.125
528679,32814,Bb Clarinet,Major Scales,Bb,2,8.0,0.25
528680,32814,Bb Clarinet,Major Scales,B,0,8.0,0.0
528681,32814,Bb Clarinet,Major Scales,C,2,8.0,0.25
528682,32814,Bb Clarinet,Major Scales,Db,1,8.0,0.125
528683,32814,Bb Clarinet,Major Scales,D,0,8.0,0.0
528684,32814,Bb Clarinet,Major Scales,Eb,0,8.0,0.0
528685,32814,Bb Clarinet,Major Scales,E,0,8.0,0.0
528686,32814,Bb Clarinet,Major Scales,F,0,8.0,0.0
528687,32814,Bb Clarinet,Major Scales,Gb,0,8.0,0.0
528691,32814,Bb Clarinet,Chromatic Scale,Chromatic Scale,12,15.0,0.8
528692,32814,Bb Clarinet,Sight-Reading,Note Accuracy,3,10.0,0.3
528693,32814,Bb Clarinet,Sight-Reading,Rhythmic Accuracy,3,10.0,0.3
528694,32814,Bb Clarinet,Sight-Reading,"Musicality, Tempo, & Style",3,10.0,0.3
528695,32814,Bb Clarinet,Sight-Reading,Tone Quality,2,5.0,0.4
528697,33507,Bb Clarinet,Lyrical Etude,"Musicality, Tempo, & Style",5,20.0,0.25
528698,33507,Bb Clarinet,Lyrical Etude,Tone Quality,5,15.0,0.3333333333333333
528699,33507,Bb Clarinet,Lyrical Etude,Note Accuracy,3,10.0,0.3
528700,33507,Bb Clarinet,Lyrical Etude,Rhythmic Accuracy,3,10.0,0.3
528702,33507,Bb Clarinet,Technical Etude,"Musicality, Tempo, & Style",3,20.0,0.15
528703,33507,Bb Clarinet,Technical Etude,Tone Quality,3,15.0,0.2
528704,33507,Bb Clarinet,Technical Etude,Note Accuracy,2,10.0,0.2
528705,33507,Bb Clarinet,Technical Etude,Rhythmic Accuracy,2,10.0,0.2
528707,33507,Bb Clarinet,Chromatic Scale,Chromatic Scale,12,15.0,0.8
528708,33507,Bb Clarinet,Sight-Reading,Note Accuracy,3,10.0,0.3
528709,33507,Bb Clarinet,Sight-Reading,Rhythmic Accuracy,3,10.0,0.3
528710,33507,Bb Clarinet,Sight-Reading,"Musicality, Tempo, & Style",3,10.0,0.3
528711,33507,Bb Clarinet,Sight-Reading,Tone Quality,2,5.0,0.4
528713,33507,Bb Clarinet,Major Scales,G,1,8.0,0.125
528714,33507,Bb Clarinet,Major Scales,Ab,2,8.0,0.25
528715,33507,Bb Clarinet,Major Scales,A,1,8.0,0.125
528716,33507,Bb Clarinet,Major Scales,Bb,3,8.0,0.375
528717,33507,Bb Clarinet,Major Scales,B,2,8.0,0.25
528718,33507,Bb Clarinet,Major Scales,C,2,8.0,0.25
528719,33507,Bb Clarinet,Major Scales,Db,1,8.0,0.125
528720,33507,Bb Clarinet,Major Scales,D,4,8.0,0.5
528721,33507,Bb Clarinet,Major Scales,Eb,4,8.0,0.5
528722,33507,Bb Clarinet,Major Scales,E,0,8.0,0.0
528723,33507,Bb Clarinet,Major Scales,F,4,8.0,0.5
528724,33507,Bb Clarinet,Major Scales,Gb,0,8.0,0.0
528728,32820,Bb Clarinet,Lyrical Etude,"Musicality, Tempo, & Style",12,20.0,0.6
528729,32820,Bb Clarinet,Lyrical Etude,Tone Quality,9,15.0,0.6
528730,32820,Bb Clarinet,Lyrical Etude,Note Accuracy,6,10.0,0.6
528731,32820,Bb Clarinet,Lyrical Etude,Rhythmic Accuracy,6,10.0,0.6
528733,32820,Bb Clarinet,Technical Etude,"Musicality, Tempo, & Style",8,20.0,0.4
528734,32820,Bb Clarinet,Technical Etude,Tone Quality,8,15.0,0.5333333333333333
528735,32820,Bb Clarinet,Technical Etude,Note Accuracy,5,10.0,0.5
528736,32820,Bb Clarinet,Technical Etude,Rhythmic Accuracy,5,10.0,0.5
528738,32820,Bb Clarinet,Chromatic Scale,Chromatic Scale,7,15.0,0.4666666666666667
528739,32820,Bb Clarinet,Major Scales,G,3,8.0,0.375
528740,32820,Bb Clarinet,Major Scales,Ab,2,8.0,0.25
528741,32820,Bb Clarinet,Major Scales,A,3,8.0,0.375
528742,32820,Bb Clarinet,Major Scales,Bb,3,8.0,0.375
528743,32820,Bb Clarinet,Major Scales,B,2,8.0,0.25
528744,32820,Bb Clarinet,Major Scales,C,3,8.0,0.375
528745,32820,Bb Clarinet,Major Scales,Db,3,8.0,0.375
528746,32820,Bb Clarinet,Major Scales,D,2,8.0,0.25
528747,32820,Bb Clarinet,Major Scales,Eb,3,8.0,0.375
528748,32820,Bb Clarinet,Major Scales,E,1,8.0,0.125
528749,32820,Bb Clarinet,Major Scales,F,2,8.0,0.25
528750,32820,Bb Clarinet,Major Scales,Gb,2,8.0,0.25
528754,32820,Bb Clarinet,Sight-Reading,Note Accuracy,3,10.0,0.3
528755,32820,Bb Clarinet,Sight-Reading,Rhythmic Accuracy,3,10.0,0.3
528756,32820,Bb Clarinet,Sight-Reading,"Musicality, Tempo, & Style",3,10.0,0.3
528757,32820,Bb Clarinet,Sight-Reading,Tone Quality,2,5.0,0.4
528801,33483,Bb Clarinet,Lyrical Etude,"Musicality, Tempo, & Style",13,20.0,0.65
528802,33483,Bb Clarinet,Lyrical Etude,Tone Quality,12,15.0,0.8
528803,33483,Bb Clarinet,Lyrical Etude,Note Accuracy,8,10.0,0.8
528804,33483,Bb Clarinet,Lyrical Etude,Rhythmic Accuracy,9,10.0,0.9
528806,33483,Bb Clarinet,Technical Etude,"Musicality, Tempo, & Style",15,20.0,0.75
528807,33483,Bb Clarinet,Technical Etude,Tone Quality,12,15.0,0.8
528808,33483,Bb Clarinet,Technical Etude,Note Accuracy,8,10.0,0.8
528809,33483,Bb Clarinet,Technical Etude,Rhythmic Accuracy,8,10.0,0.8
528811,33483,Bb Clarinet,Chromatic Scale,Chromatic Scale,14,15.0,0.9333333333333333
528812,33483,Bb Clarinet,Major Scales,G,4,8.0,0.5
528813,33483,Bb Clarinet,Major Scales,Ab,4,8.0,0.5
528814,33483,Bb Clarinet,Major Scales,A,4,8.0,0.5
528815,33483,Bb Clarinet,Major Scales,Bb,4,8.0,0.5
528816,33483,Bb Clarinet,Major Scales,B,3,8.0,0.375
528817,33483,Bb Clarinet,Major Scales,C,4,8.0,0.5
528818,33483,Bb Clarinet,Major Scales,Db,4,8.0,0.5
528819,33483,Bb Clarinet,Major Scales,D,7,8.0,0.875
528820,33483,Bb Clarinet,Major Scales,Eb,7,8.0,0.875
528821,33483,Bb Clarinet,Major Scales,E,7,8.0,0.875
528822,33483,Bb Clarinet,Major Scales,F,7,8.0,0.875
528823,33483,Bb Clarinet,Major Scales,Gb,4,8.0,0.5
528827,33483,Bb Clarinet,Sight-Reading,Note Accuracy,7,10.0,0.7
528828,33483,Bb Clarinet,Sight-Reading,Rhythmic Accuracy,8,10.0,0.8
528829,33483,Bb Clarinet,Sight-Reading,"Musicality, Tempo, & Style",8,10.0,0.8
528830,33483,Bb Clarinet,Sight-Reading,Tone Quality,3,5.0,0.6
528832,33476,Bb Clarinet,Lyrical Etude,"Musicality, Tempo, & Style",2,20.0,0.1
528833,33476,Bb Clarinet,Lyrical Etude,Tone Quality,7,15.0,0.4666666666666667
528834,33476,Bb Clarinet,Lyrical Etude,Note Accuracy,3,10.0,0.3
528835,33476,Bb Clarinet,Lyrical Etude,Rhythmic Accuracy,3,10.0,0.3
528837,33476,Bb Clarinet,Technical Etude,"Musicality, Tempo, & Style",2,20.0,0.1
528838,33476,Bb Clarinet,Technical Etude,Tone Quality,7,15.0,0.4666666666666667
528839,33476,Bb Clarinet,Technical Etude,Note Accuracy,2,10.0,0.2
528840,33476,Bb Clarinet,Technical Etude,Rhythmic Accuracy,2,10.0,0.2
528842,33476,Bb Clarinet,Major Scales,G,0,8.0,0.0
528843,33476,Bb Clarinet,Major Scales,Ab,0,8.0,0.0
528844,33476,Bb Clarinet,Major Scales,A,0,8.0,0.0
528845,33476,Bb Clarinet,Major Scales,Bb,0,8.0,0.0
528846,33476,Bb Clarinet,Major Scales,B,0,8.0,0.0
528847,33476,Bb Clarinet,Major Scales,C,0,8.0,0.0
528848,33476,Bb Clarinet,Major Scales,Db,0,8.0,0.0
528849,33476,Bb Clarinet,Major Scales,D,0,8.0,0.0
528850,33476,Bb Clarinet,Major Scales,Eb,0,8.0,0.0
528851,33476,Bb Clarinet,Major Scales,E,0,8.0,0.0
528852,33476,Bb Clarinet,Major Scales,F,0,8.0,0.0
528853,33476,Bb Clarinet,Major Scales,Gb,0,8.0,0.0
528857,33476,Bb Clarinet,Sight-Reading,Note Accuracy,2,10.0,0.2
528858,33476,Bb Clarinet,Sight-Reading,Rhythmic Accuracy,1,10.0,0.1
528859,33476,Bb Clarinet,Sight-Reading,"Musicality, Tempo, & Style",1,10.0,0.1
528860,33476,Bb Clarinet,Sight-Reading,Tone Quality,2,5.0,0.4
528862,33476,Bb Clarinet,Chromatic Scale,Chromatic Scale,0,15.0,0.0
528863,32989,Bb Clarinet,Lyrical Etude,"Musicality, Tempo, & Style",12,20.0,0.6
528864,32989,Bb Clarinet,Lyrical Etude,Tone Quality,5,15.0,0.3333333333333333
528865,32989,Bb Clarinet,Lyrical Etude,Note Accuracy,5,10.0,0.5
528866,32989,Bb Clarinet,Lyrical Etude,Rhythmic Accuracy,5,10.0,0.5
528868,32989,Bb Clarinet,Technical Etude,"Musicality, Tempo, & Style",7,20.0,0.35
528869,32989,Bb Clarinet,Technical Etude,Tone Quality,7,15.0,0.4666666666666667
528870,32989,Bb Clarinet,Technical Etude,Note Accuracy,4,10.0,0.4
528871,32989,Bb Clarinet,Technical Etude,Rhythmic Accuracy,4,10.0,0.4
528873,32989,Bb Clarinet,Chromatic Scale,Chromatic Scale,6,15.0,0.4
528874,32989,Bb Clarinet,Major Scales,G,2,8.0,0.25
528875,32989,Bb Clarinet,Major Scales,Ab,3,8.0,0.375
528876,32989,Bb Clarinet,Major Scales,A,2,8.0,0.25
528877,32989,Bb Clarinet,Major Scales,Bb,2,8.0,0.25
528878,32989,Bb Clarinet,Major Scales,B,2,8.0,0.25
528879,32989,Bb Clarinet,Major Scales,C,1,8.0,0.125
528880,32989,Bb Clarinet,Major Scales,Db,2,8.0,0.25
528881,32989,Bb Clarinet,Major Scales,D,1,8.0,0.125
528882,32989,Bb Clarinet,Major Scales,Eb,3,8.0,0.375
528883,32989,Bb Clarinet,Major Scales,E,1,8.0,0.125
528884,32989,Bb Clarinet,Major Scales,F,2,8.0,0.25
528885,32989,Bb Clarinet,Major Scales,Gb,2,8.0,0.25
528889,32989,Bb Clarinet,Sight-Reading,Note Accuracy,3,10.0,0.3
528890,32989,Bb Clarinet,Sight-Reading,Rhythmic Accuracy,3,10.0,0.3
528891,32989,Bb Clarinet,Sight-Reading,"Musicality, Tempo, & Style",3,10.0,0.3
528892,32989,Bb Clarinet,Sight-Reading,Tone Quality,2,5.0,0.4
528894,33337,Bb Clarinet,Lyrical Etude,"Musicality, Tempo, & Style",13,20.0,0.65
528895,33337,Bb Clarinet,Lyrical Etude,Tone Quality,13,15.0,0.8666666666666667
528896,33337,Bb Clarinet,Lyrical Etude,Note Accuracy,8,10.0,0.8
528897,33337,Bb Clarinet,Lyrical Etude,Rhythmic Accuracy,7,10.0,0.7
528899,33337,Bb Clarinet,Technical Etude,"Musicality, Tempo, & Style",18,20.0,0.9
528900,33337,Bb Clarinet,Technical Etude,Tone Quality,14,15.0,0.9333333333333333
528901,33337,Bb Clarinet,Technical Etude,Note Accuracy,9,10.0,0.9
528902,33337,Bb Clarinet,Technical Etude,Rhythmic Accuracy,9,10.0,0.9
528904,33337,Bb Clarinet,Chromatic Scale,Chromatic Scale,15,15.0,1.0
528905,33337,Bb Clarinet,Major Scales,G,4,8.0,0.5
528906,33337,Bb Clarinet,Major Scales,Ab,4,8.0,0.5
528907,33337,Bb Clarinet,Major Scales,A,4,8.0,0.5
528908,33337,Bb Clarinet,Major Scales,Bb,4,8.0,0.5
528909,33337,Bb Clarinet,Major Scales,B,4,8.0,0.5
528910,33337,Bb Clarinet,Major Scales,C,4,8.0,0.5
528911,33337,Bb Clarinet,Major Scales,Db,3,8.0,0.375
528912,33337,Bb Clarinet,Major Scales,D,3,8.0,0.375
528913,33337,Bb Clarinet,Major Scales,Eb,4,8.0,0.5
528914,33337,Bb Clarinet,Major Scales,E,4,8.0,0.5
528915,33337,Bb Clarinet,Major Scales,F,4,8.0,0.5
528916,33337,Bb Clarinet,Major Scales,Gb,4,8.0,0.5
528920,33337,Bb Clarinet,Sight-Reading,Note Accuracy,6,10.0,0.6
528921,33337,Bb Clarinet,Sight-Reading,Rhythmic Accuracy,7,10.0,0.7
528922,33337,Bb Clarinet,Sight-Reading,"Musicality, Tempo, & Style",7,10.0,0.7
528923,33337,Bb Clarinet,Sight-Reading,Tone Quality,3,5.0,0.6
528925,33026,Bb Clarinet,Lyrical Etude,"Musicality, Tempo, & Style",0,20.0,0.0
528926,33026,Bb Clarinet,Lyrical Etude,Tone Quality,0,15.0,0.0
528927,33026,Bb Clarinet,Lyrical Etude,Note Accuracy,0,10.0,0.0
528928,33026,Bb Clarinet,Lyrical Etude,Rhythmic Accuracy,0,10.0,0.0
528930,33026,Bb Clarinet,Technical Etude,"Musicality, Tempo, & Style",0,20.0,0.0
528931,33026,Bb Clarinet,Technical Etude,Tone Quality,0,15.0,0.0
528932,33026,Bb Clarinet,Technical Etude,Note Accuracy,0,10.0,0.0
528933,33026,Bb Clarinet,Technical Etude,Rhythmic Accuracy,0,10.0,0.0
528935,33026,Bb Clarinet,Chromatic Scale,Chromatic Scale,7,15.0,0.4666666666666667
528936,33026,Bb Clarinet,Major Scales,G,0,8.0,0.0
528937,33026,Bb Clarinet,Major Scales,Ab,0,8.0,0.0
528938,33026,Bb Clarinet,Major Scales,A,0,8.0,0.0
528939,33026,Bb Clarinet,Major Scales,Bb,4,8.0,0.5
528940,33026,Bb Clarinet,Major Scales,B,0,8.0,0.0
528941,33026,Bb Clarinet,Major Scales,C,0,8.0,0.0
528942,33026,Bb Clarinet,Major Scales,Db,0,8.0,0.0
528943,33026,Bb Clarinet,Major Scales,D,0,8.0,0.0
528944,33026,Bb Clarinet,Major Scales,Eb,4,8.0,0.5
528945,33026,Bb Clarinet,Major Scales,E,0,8.0,0.0
528946,33026,Bb Clarinet,Major Scales,F,0,8.0,0.0
528947,33026,Bb Clarinet,Major Scales,Gb,0,8.0,0.0
528951,33026,Bb Clarinet,Sight-Reading,Note Accuracy,2,10.0,0.2
528952,33026,Bb Clarinet,Sight-Reading,Rhythmic Accuracy,2,10.0,0.2
528953,33026,Bb Clarinet,Sight-Reading,"Musicality, Tempo, & Style",2,10.0,0.2
528954,33026,Bb Clarinet,Sight-Reading,Tone Quality,2,5.0,0.4
528956,33320,Bb Clarinet,Lyrical Etude,"Musicality, Tempo, & Style",10,20.0,0.5
528957,33320,Bb Clarinet,Lyrical Etude,Tone Quality,9,15.0,0.6
528958,33320,Bb Clarinet,Lyrical Etude,Note Accuracy,4,10.0,0.4
528959,33320,Bb Clarinet,Lyrical Etude,Rhythmic Accuracy,4,10.0,0.4
528961,33320,Bb Clarinet,Technical Etude,"Musicality, Tempo, & Style",8,20.0,0.4
528962,33320,Bb Clarinet,Technical Etude,Tone Quality,8,15.0,0.5333333333333333
528963,33320,Bb Clarinet,Technical Etude,Note Accuracy,4,10.0,0.4
528964,33320,Bb Clarinet,Technical Etude,Rhythmic Accuracy,4,10.0,0.4
528966,33320,Bb Clarinet,Chromatic Scale,Chromatic Scale,12,15.0,0.8
528967,33320,Bb Clarinet,Major Scales,G,4,8.0,0.5
528968,33320,Bb Clarinet,Major Scales,Ab,4,8.0,0.5
528969,33320,Bb Clarinet,Major Scales,A,3,8.0,0.375
528970,33320,Bb Clarinet,Major Scales,Bb,4,8.0,0.5
528971,33320,Bb Clarinet,Major Scales,B,2,8.0,0.25
528972,33320,Bb Clarinet,Major Scales,C,3,8.0,0.375
528973,33320,Bb Clarinet,Major Scales,Db,2,8.0,0.25
528974,33320,Bb Clarinet,Major Scales,D,2,8.0,0.25
528975,33320,Bb Clarinet,Major Scales,Eb,5,8.0,0.625
528976,33320,Bb Clarinet,Major Scales,E,0,8.0,0.0
528977,33320,Bb Clarinet,Major Scales,F,3,8.0,0.375
528978,33320,Bb Clarinet,Major Scales,Gb,0,8.0,0.0
528982,33320,Bb Clarinet,Sight-Reading,Note Accuracy,2,10.0,0.2
528983,33320,Bb Clarinet,Sight-Reading,Rhythmic Accuracy,2,10.0,0.2
528984,33320,Bb Clarinet,Sight-Reading,"Musicality, Tempo, & Style",2,10.0,0.2
528985,33320,Bb Clarinet,Sight-Reading,Tone Quality,2,5.0,0.4
528987,33224,Bb Clarinet,Lyrical Etude,"Musicality, Tempo, & Style",16,20.0,0.8
528988,33224,Bb Clarinet,Lyrical Etude,Tone Quality,12,15.0,0.8
528989,33224,Bb Clarinet,Lyrical Etude,Note Accuracy,9,10.0,0.9
528990,33224,Bb Clarinet,Lyrical Etude,Rhythmic Accuracy,8,10.0,0.8
