ScoreID,Student,Instrument,ScoreGroup,Description,Score,MaxScore,NormalizedScore
846983,57889,Trombone,Technical Etude,"Musicality, Tempo, & Style",14,20.0,0.7
846984,57889,Trombone,Chromatic Scale,Chromatic Scale,12,15.0,0.8
846985,57889,Trombone,Major Scales,G,7,15.0,0.4666666666666667
846986,57889,Trombone,Major Scales,C,5,15.0,0.3333333333333333
846987,57889,Trombone,Major Scales,F,7,15.0,0.4666666666666667
846988,57889,Trombone,Major Scales,Bb,7,15.0,0.4666666666666667
846989,57889,Trombone,Major Scales,Eb,5,15.0,0.3333333333333333
846990,57889,Trombone,Major Scales,Ab,3,15.0,0.2
846991,57889,Trombone,Major Scales,Db,3,15.0,0.2
846992,57889,Trombone,Sight-Reading,Tone Quality,6,10.0,0.6
846993,57889,Trombone,Sight-Reading,Note Accuracy,5,10.0,0.5
846994,57889,Trombone,Sight-Reading,Rhythmic Accuracy,5,10.0,0.5
846995,57889,Trombone,Sight-Reading,"Musicality, Tempo, & Style",5,10.0,0.5
850628,57890,Trombone,Lyrical Etude,Tone Quality,14,20.0,0.7
850629,57890,Trombone,Lyrical Etude,Note Accuracy,7,10.0,0.7
850630,57890,Trombone,Lyrical Etude,Rhythmic Accuracy,9,10.0,0.9
850631,57890,Trombone,Lyrical Etude,"Musicality, Tempo, & Style",13,20.0,0.65
850632,57890,Trombone,Technical Etude,Tone Quality,13,20.0,0.65
850633,57890,Trombone,Technical Etude,Note Accuracy,8,10.0,0.8
850634,57890,Trombone,Technical Etude,Rhythmic Accuracy,8,10.0,0.8
850635,57890,Trombone,Technical Etude,"Musicality, Tempo, & Style",10,20.0,0.5
850636,57890,Trombone,Chromatic Scale,Chromatic Scale,10,15.0,0.6666666666666666
850637,57890,Trombone,Major Scales,G,7,15.0,0.4666666666666667
850638,57890,Trombone,Major Scales,C,4,15.0,0.26666666666666666
850639,57890,Trombone,Major Scales,F,7,15.0,0.4666666666666667
850640,57890,Trombone,Major Scales,Bb,7,15.0,0.4666666666666667
850641,57890,Trombone,Major Scales,Eb,4,15.0,0.26666666666666666
850642,57890,Trombone,Major Scales,Ab,7,15.0,0.4666666666666667
850643,57890,Trombone,Major Scales,Db,3,15.0,0.2
850644,57890,Trombone,Sight-Reading,Tone Quality,5,10.0,0.5
850645,57890,Trombone,Sight-Reading,Note Accuracy,4,10.0,0.4
850646,57890,Trombone,Sight-Reading,Rhythmic Accuracy,4,10.0,0.4
850647,57890,Trombone,Sight-Reading,"Musicality, Tempo, & Style",5,10.0,0.5
937654,57891,Oboe,Lyrical Etude,Tone Quality,16,20.0,0.8
937655,57891,Oboe,Lyrical Etude,Note Accuracy,5,10.0,0.5
937656,57891,Oboe,Lyrical Etude,Rhythmic Accuracy,5,10.0,0.5
937657,57891,Oboe,Lyrical Etude,"Musicality, Tempo, & Style",5,20.0,0.25
937658,57891,Oboe,Technical Etude,Tone Quality,5,20.0,0.25
937659,57891,Oboe,Technical Etude,Note Accuracy,5,10.0,0.5
937660,57891,Oboe,Technical Etude,Rhythmic Accuracy,5,10.0,0.5
937661,57891,Oboe,Technical Etude,"Musicality, Tempo, & Style",5,20.0,0.25
937662,57891,Oboe,Chromatic Scale,Chromatic Scale,1,15.0,0.06666666666666667
937671,57891,Oboe,Major Scales,G,0,15.0,0.0
937672,57891,Oboe,Major Scales,C,0,15.0,0.0
937673,57891,Oboe,Major Scales,F,0,15.0,0.0
937674,57891,Oboe,Major Scales,Bb,0,15.0,0.0
937675,57891,Oboe,Major Scales,Eb,0,15.0,0.0
937676,57891,Oboe,Major Scales,Ab,0,15.0,0.0
937677,57891,Oboe,Major Scales,Db,0,15.0,0.0
937678,57891,Oboe,Sight-Reading,Tone Quality,1,10.0,0.1
937679,57891,Oboe,Sight-Reading,Note Accuracy,1,10.0,0.1
937680,57891,Oboe,Sight-Reading,Rhythmic Accuracy,1,10.0,0.1
937681,57891,Oboe,Sight-Reading,"Musicality, Tempo, & Style",0,10.0,0.0
850648,57892,Trombone,Lyrical Etude,Tone Quality,14,20.0,0.7
850649,57892,Trombone,Lyrical Etude,Note Accuracy,8,10.0,0.8
850650,57892,Trombone,Lyrical Etude,Rhythmic Accuracy,8,10.0,0.8
850651,57892,Trombone,Lyrical Etude,"Musicality, Tempo, & Style",13,20.0,0.65
850652,57892,Trombone,Technical Etude,Tone Quality,13,20.0,0.65
850653,57892,Trombone,Technical Etude,Note Accuracy,7,10.0,0.7
850654,57892,Trombone,Technical Etude,Rhythmic Accuracy,7,10.0,0.7
850655,57892,Trombone,Technical Etude,"Musicality, Tempo, & Style",11,20.0,0.55
850656,57892,Trombone,Chromatic Scale,Chromatic Scale,8,15.0,0.5333333333333333
850657,57892,Trombone,Major Scales,G,5,15.0,0.3333333333333333
850658,57892,Trombone,Major Scales,C,3,15.0,0.2
850659,57892,Trombone,Major Scales,F,4,15.0,0.26666666666666666
850660,57892,Trombone,Major Scales,Bb,5,15.0,0.3333333333333333
850661,57892,Trombone,Major Scales,Eb,3,15.0,0.2
850662,57892,Trombone,Major Scales,Ab,5,15.0,0.3333333333333333
850663,57892,Trombone,Major Scales,Db,3,15.0,0.2
850664,57892,Trombone,Sight-Reading,Tone Quality,5,10.0,0.5
850665,57892,Trombone,Sight-Reading,Note Accuracy,4,10.0,0.4
850666,57892,Trombone,Sight-Reading,Rhythmic Accuracy,3,10.0,0.3
850667,57892,Trombone,Sight-Reading,"Musicality, Tempo, & Style",4,10.0,0.4
906548,57898,Tuba,Lyrical Etude,Tone Quality,11,20.0,0.55
906549,57898,Tuba,Lyrical Etude,Note Accuracy,7,10.0,0.7
906550,57898,Tuba,Lyrical Etude,Rhythmic Accuracy,7,10.0,0.7
906551,57898,Tuba,Lyrical Etude,"Musicality, Tempo, & Style",10,20.0,0.5
906552,57898,Tuba,Technical Etude,Tone Quality,12,20.0,0.6
906553,57898,Tuba,Technical Etude,Note Accuracy,8,10.0,0.8
906554,57898,Tuba,Technical Etude,Rhythmic Accuracy,8,10.0,0.8
906555,57898,Tuba,Technical Etude,"Musicality, Tempo, & Style",12,20.0,0.6
906556,57898,Tuba,Chromatic Scale,Chromatic Scale,9,15.0,0.6
906577,57898,Tuba,Major Scales,G,6,15.0,0.4
906578,57898,Tuba,Major Scales,C,4,15.0,0.26666666666666666
906579,57898,Tuba,Major Scales,F,3,15.0,0.2
906580,57898,Tuba,Major Scales,Bb,4,15.0,0.26666666666666666
906581,57898,Tuba,Major Scales,Eb,5,15.0,0.3333333333333333
906582,57898,Tuba,Major Scales,Ab,5,15.0,0.3333333333333333
906583,57898,Tuba,Major Scales,Db,6,15.0,0.4
906584,57898,Tuba,Sight-Reading,Tone Quality,6,10.0,0.6
906585,57898,Tuba,Sight-Reading,Note Accuracy,5,10.0,0.5
906586,57898,Tuba,Sight-Reading,Rhythmic Accuracy,4,10.0,0.4
906587,57898,Tuba,Sight-Reading,"Musicality, Tempo, & Style",3,10.0,0.3
846996,57899,Trombone,Lyrical Etude,Tone Quality,9,20.0,0.45
846997,57899,Trombone,Lyrical Etude,Note Accuracy,6,10.0,0.6
846998,57899,Trombone,Lyrical Etude,Rhythmic Accuracy,7,10.0,0.7
846999,57899,Trombone,Lyrical Etude,"Musicality, Tempo, & Style",10,20.0,0.5
847000,57899,Trombone,Technical Etude,Tone Quality,9,20.0,0.45
847001,57899,Trombone,Technical Etude,Note Accuracy,7,10.0,0.7
847002,57899,Trombone,Technical Etude,Rhythmic Accuracy,6,10.0,0.6
847003,57899,Trombone,Technical Etude,"Musicality, Tempo, & Style",9,20.0,0.45
847004,57899,Trombone,Chromatic Scale,Chromatic Scale,7,15.0,0.4666666666666667
847005,57899,Trombone,Major Scales,G,3,15.0,0.2
847006,57899,Trombone,Major Scales,C,3,15.0,0.2
847007,57899,Trombone,Major Scales,F,6,15.0,0.4
847008,57899,Trombone,Major Scales,Bb,4,15.0,0.26666666666666666
847009,57899,Trombone,Major Scales,Eb,4,15.0,0.26666666666666666
847010,57899,Trombone,Major Scales,Ab,3,15.0,0.2
847011,57899,Trombone,Major Scales,Db,3,15.0,0.2
847012,57899,Trombone,Sight-Reading,Tone Quality,5,10.0,0.5
847013,57899,Trombone,Sight-Reading,Note Accuracy,3,10.0,0.3
847014,57899,Trombone,Sight-Reading,Rhythmic Accuracy,3,10.0,0.3
847015,57899,Trombone,Sight-Reading,"Musicality, Tempo, & Style",3,10.0,0.3
906008,57900,Flute,Lyrical Etude,Tone Quality,9,20.0,0.45
906009,57900,Flute,Lyrical Etude,Note Accuracy,9,10.0,0.9
906010,57900,Flute,Lyrical Etude,Rhythmic Accuracy,9,10.0,0.9
906011,57900,Flute,Lyrical Etude,"Musicality, Tempo, & Style",8,20.0,0.4
906012,57900,Flute,Technical Etude,Tone Quality,11,20.0,0.55
906013,57900,Flute,Technical Etude,Note Accuracy,9,10.0,0.9
906014,57900,Flute,Technical Etude,Rhythmic Accuracy,9,10.0,0.9
906015,57900,Flute,Technical Etude,"Musicality, Tempo, & Style",8,20.0,0.4
906016,57900,Flute,Chromatic Scale,Chromatic Scale,11,15.0,0.7333333333333333
906017,57900,Flute,Major Scales,G,8,15.0,0.5333333333333333
906018,57900,Flute,Major Scales,C,12,15.0,0.8
906019,57900,Flute,Major Scales,F,8,15.0,0.5333333333333333
906020,57900,Flute,Major Scales,Bb,8,15.0,0.5333333333333333
906021,57900,Flute,Major Scales,Eb,8,15.0,0.5333333333333333
906022,57900,Flute,Major Scales,Ab,9,15.0,0.6
906023,57900,Flute,Major Scales,Db,7,15.0,0.4666666666666667
906024,57900,Flute,Sight-Reading,Tone Quality,5,10.0,0.5
906025,57900,Flute,Sight-Reading,Note Accuracy,8,10.0,0.8
906026,57900,Flute,Sight-Reading,Rhythmic Accuracy,5,10.0,0.5
906027,57900,Flute,Sight-Reading,"Musicality, Tempo, & Style",2,10.0,0.2
936097,57901,Piccolo,Technical Etude,Tone Quality,13,20.0,0.65
938620,57901,Piccolo,Technical Etude,Note Accuracy,8,10.0,0.8
938621,57901,Piccolo,Technical Etude,Rhythmic Accuracy,8,10.0,0.8
936098,57901,Piccolo,Technical Etude,"Musicality, Tempo, & Style",13,20.0,0.65
936099,57901,Piccolo,Chromatic Scale,Chromatic Scale,7,15.0,0.4666666666666667
896425,57910,French Horn,Lyrical Etude,Tone Quality,9,20.0,0.45
896426,57910,French Horn,Lyrical Etude,Note Accuracy,6,10.0,0.6
896427,57910,French Horn,Lyrical Etude,Rhythmic Accuracy,8,10.0,0.8
896428,57910,French Horn,Lyrical Etude,"Musicality, Tempo, & Style",10,20.0,0.5
896429,57910,French Horn,Technical Etude,Tone Quality,7,20.0,0.35
896430,57910,French Horn,Technical Etude,Note Accuracy,5,10.0,0.5
896431,57910,French Horn,Technical Etude,Rhythmic Accuracy,7,10.0,0.7
896432,57910,French Horn,Technical Etude,"Musicality, Tempo, & Style",9,20.0,0.45
896433,57910,French Horn,Chromatic Scale,Chromatic Scale,9,15.0,0.6
896454,57910,French Horn,Major Scales,G,3,15.0,0.2
896455,57910,French Horn,Major Scales,C,2,15.0,0.13333333333333333
896456,57910,French Horn,Major Scales,F,4,15.0,0.26666666666666666
896457,57910,French Horn,Major Scales,Bb,5,15.0,0.3333333333333333
896458,57910,French Horn,Major Scales,Eb,1,15.0,0.06666666666666667
896459,57910,French Horn,Major Scales,Ab,0,15.0,0.0
896460,57910,French Horn,Major Scales,Db,0,15.0,0.0
896461,57910,French Horn,Sight-Reading,Tone Quality,3,10.0,0.3
896462,57910,French Horn,Sight-Reading,Note Accuracy,1,10.0,0.1
896463,57910,French Horn,Sight-Reading,Rhythmic Accuracy,1,10.0,0.1
896464,57910,French Horn,Sight-Reading,"Musicality, Tempo, & Style",2,10.0,0.2
937786,57966,Oboe,Lyrical Etude,Tone Quality,5,20.0,0.25
937787,57966,Oboe,Lyrical Etude,Note Accuracy,2,10.0,0.2
937788,57966,Oboe,Lyrical Etude,Rhythmic Accuracy,2,10.0,0.2
937789,57966,Oboe,Lyrical Etude,"Musicality, Tempo, & Style",0,20.0,0.0
937790,57966,Oboe,Technical Etude,Tone Quality,5,20.0,0.25
937791,57966,Oboe,Technical Etude,Note Accuracy,2,10.0,0.2
937792,57966,Oboe,Technical Etude,Rhythmic Accuracy,3,10.0,0.3
937793,57966,Oboe,Technical Etude,"Musicality, Tempo, & Style",0,20.0,0.0
937794,57966,Oboe,Chromatic Scale,Chromatic Scale,0,15.0,0.0
937795,57966,Oboe,Major Scales,G,3,15.0,0.2
937796,57966,Oboe,Major Scales,C,6,15.0,0.4
937797,57966,Oboe,Major Scales,F,3,15.0,0.2
937798,57966,Oboe,Major Scales,Bb,6,15.0,0.4
937799,57966,Oboe,Major Scales,Eb,3,15.0,0.2
937800,57966,Oboe,Major Scales,Ab,3,15.0,0.2
937801,57966,Oboe,Major Scales,Db,1,15.0,0.06666666666666667
937802,57966,Oboe,Sight-Reading,Tone Quality,1,10.0,0.1
937803,57966,Oboe,Sight-Reading,Note Accuracy,1,10.0,0.1
937804,57966,Oboe,Sight-Reading,Rhythmic Accuracy,1,10.0,0.1
937805,57966,Oboe,Sight-Reading,"Musicality, Tempo, & Style",0,10.0,0.0
896465,57973,French Horn,Lyrical Etude,Tone Quality,10,20.0,0.5
896466,57973,French Horn,Lyrical Etude,Note Accuracy,6,10.0,0.6
896467,57973,French Horn,Lyrical Etude,Rhythmic Accuracy,7,10.0,0.7
896468,57973,French Horn,Lyrical Etude,"Musicality, Tempo, & Style",8,20.0,0.4
896469,57973,French Horn,Technical Etude,Tone Quality,9,20.0,0.45
896470,57973,French Horn,Technical Etude,Note Accuracy,5,10.0,0.5
896471,57973,French Horn,Technical Etude,Rhythmic Accuracy,6,10.0,0.6
896472,57973,French Horn,Technical Etude,"Musicality, Tempo, & Style",4,20.0,0.2
896473,57973,French Horn,Chromatic Scale,Chromatic Scale,13,15.0,0.8666666666666667
896474,57973,French Horn,Major Scales,G,5,15.0,0.3333333333333333
896475,57973,French Horn,Major Scales,C,8,15.0,0.5333333333333333
896476,57973,French Horn,Major Scales,F,4,15.0,0.26666666666666666
896477,57973,French Horn,Major Scales,Bb,8,15.0,0.5333333333333333
896478,57973,French Horn,Major Scales,Eb,7,15.0,0.4666666666666667
896479,57973,French Horn,Major Scales,Ab,6,15.0,0.4
896480,57973,French Horn,Major Scales,Db,6,15.0,0.4
896481,57973,French Horn,Sight-Reading,Tone Quality,4,10.0,0.4
896482,57973,French Horn,Sight-Reading,Note Accuracy,3,10.0,0.3
896483,57973,French Horn,Sight-Reading,Rhythmic Accuracy,4,10.0,0.4
896484,57973,French Horn,Sight-Reading,"Musicality, Tempo, & Style",3,10.0,0.3
934187,57974,Bass Clarinet,Lyrical Etude,Tone Quality,16,20.0,0.8
934188,57974,Bass Clarinet,Lyrical Etude,Note Accuracy,10,10.0,1.0
934189,57974,Bass Clarinet,Lyrical Etude,Rhythmic Accuracy,10,10.0,1.0
934190,57974,Bass Clarinet,Lyrical Etude,"Musicality, Tempo, & Style",16,20.0,0.8
934191,57974,Bass Clarinet,Technical Etude,Tone Quality,16,20.0,0.8
934192,57974,Bass Clarinet,Technical Etude,Note Accuracy,9,10.0,0.9
934193,57974,Bass Clarinet,Technical Etude,Rhythmic Accuracy,10,10.0,1.0
934194,57974,Bass Clarinet,Technical Etude,"Musicality, Tempo, & Style",13,20.0,0.65
934195,57974,Bass Clarinet,Chromatic Scale,Chromatic Scale,8,15.0,0.5333333333333333
934196,57974,Bass Clarinet,Major Scales,G,10,15.0,0.6666666666666666
934197,57974,Bass Clarinet,Major Scales,C,10,15.0,0.6666666666666666
934198,57974,Bass Clarinet,Major Scales,F,9,15.0,0.6
934199,57974,Bass Clarinet,Major Scales,Bb,9,15.0,0.6
934200,57974,Bass Clarinet,Major Scales,Eb,9,15.0,0.6
934201,57974,Bass Clarinet,Major Scales,Ab,10,15.0,0.6666666666666666
934202,57974,Bass Clarinet,Major Scales,Db,9,15.0,0.6
934203,57974,Bass Clarinet,Sight-Reading,Tone Quality,7,10.0,0.7
934204,57974,Bass Clarinet,Sight-Reading,Note Accuracy,8,10.0,0.8
934205,57974,Bass Clarinet,Sight-Reading,Rhythmic Accuracy,6,10.0,0.6
934206,57974,Bass Clarinet,Sight-Reading,"Musicality, Tempo, & Style",5,10.0,0.5
937863,57980,Oboe,Lyrical Etude,Tone Quality,6,20.0,0.3
937864,57980,Oboe,Lyrical Etude,Note Accuracy,6,10.0,0.6
937865,57980,Oboe,Lyrical Etude,Rhythmic Accuracy,6,10.0,0.6
937866,57980,Oboe,Lyrical Etude,"Musicality, Tempo, & Style",5,20.0,0.25
937867,57980,Oboe,Technical Etude,Tone Quality,6,20.0,0.3
937868,57980,Oboe,Technical Etude,Note Accuracy,4,10.0,0.4
937869,57980,Oboe,Technical Etude,Rhythmic Accuracy,4,10.0,0.4
937870,57980,Oboe,Technical Etude,"Musicality, Tempo, & Style",0,20.0,0.0
937871,57980,Oboe,Chromatic Scale,Chromatic Scale,0,15.0,0.0
937888,57980,Oboe,Major Scales,G,3,15.0,0.2
937889,57980,Oboe,Major Scales,C,4,15.0,0.26666666666666666
937890,57980,Oboe,Major Scales,F,3,15.0,0.2
937891,57980,Oboe,Major Scales,Bb,4,15.0,0.26666666666666666
937892,57980,Oboe,Major Scales,Eb,3,15.0,0.2
937893,57980,Oboe,Major Scales,Ab,1,15.0,0.06666666666666667
937894,57980,Oboe,Major Scales,Db,1,15.0,0.06666666666666667
937923,57980,Oboe,Sight-Reading,Tone Quality,0,10.0,0.0
937924,57980,Oboe,Sight-Reading,Note Accuracy,0,10.0,0.0
937925,57980,Oboe,Sight-Reading,Rhythmic Accuracy,0,10.0,0.0
937926,57980,Oboe,Sight-Reading,"Musicality, Tempo, & Style",0,10.0,0.0
896485,57981,French Horn,Lyrical Etude,Tone Quality,8,20.0,0.4
896486,57981,French Horn,Lyrical Etude,Note Accuracy,5,10.0,0.5
896487,57981,French Horn,Lyrical Etude,Rhythmic Accuracy,6,10.0,0.6
896488,57981,French Horn,Lyrical Etude,"Musicality, Tempo, & Style",5,20.0,0.25
896489,57981,French Horn,Technical Etude,Tone Quality,6,20.0,0.3
896490,57981,French Horn,Technical Etude,Note Accuracy,5,10.0,0.5
896491,57981,French Horn,Technical Etude,Rhythmic Accuracy,6,10.0,0.6
896492,57981,French Horn,Technical Etude,"Musicality, Tempo, & Style",5,20.0,0.25
896493,57981,French Horn,Chromatic Scale,Chromatic Scale,9,15.0,0.6
896494,57981,French Horn,Major Scales,G,4,15.0,0.26666666666666666
896495,57981,French Horn,Major Scales,C,4,15.0,0.26666666666666666
896496,57981,French Horn,Major Scales,F,4,15.0,0.26666666666666666
896497,57981,French Horn,Major Scales,Bb,6,15.0,0.4
896498,57981,French Horn,Major Scales,Eb,4,15.0,0.26666666666666666
896499,57981,French Horn,Major Scales,Ab,4,15.0,0.26666666666666666
896500,57981,French Horn,Major Scales,Db,3,15.0,0.2
896501,57981,French Horn,Sight-Reading,Tone Quality,4,10.0,0.4
896502,57981,French Horn,Sight-Reading,Note Accuracy,2,10.0,0.2
896503,57981,French Horn,Sight-Reading,Rhythmic Accuracy,3,10.0,0.3
896504,57981,French Horn,Sight-Reading,"Musicality, Tempo, & Style",2,10.0,0.2
923802,57982,Bb Clarinet,Lyrical Etude,Tone Quality,10,20.0,0.5
923803,57982,Bb Clarinet,Lyrical Etude,Note Accuracy,7,10.0,0.7
923804,57982,Bb Clarinet,Lyrical Etude,Rhythmic Accuracy,8,10.0,0.8
923805,57982,Bb Clarinet,Lyrical Etude,"Musicality, Tempo, & Style",5,20.0,0.25
923806,57982,Bb Clarinet,Technical Etude,Tone Quality,9,20.0,0.45
923807,57982,Bb Clarinet,Technical Etude,Note Accuracy,7,10.0,0.7
923808,57982,Bb Clarinet,Technical Etude,Rhythmic Accuracy,9,10.0,0.9
923809,57982,Bb Clarinet,Technical Etude,"Musicality, Tempo, & Style",5,20.0,0.25
923810,57982,Bb Clarinet,Chromatic Scale,Chromatic Scale,0,15.0,0.0
923811,57982,Bb Clarinet,Major Scales,G,3,15.0,0.2
923812,57982,Bb Clarinet,Major Scales,C,2,15.0,0.13333333333333333
923813,57982,Bb Clarinet,Major Scales,F,3,15.0,0.2
923814,57982,Bb Clarinet,Major Scales,Bb,5,15.0,0.3333333333333333
923815,57982,Bb Clarinet,Major Scales,Eb,1,15.0,0.06666666666666667
923816,57982,Bb Clarinet,Major Scales,Ab,1,15.0,0.06666666666666667
923817,57982,Bb Clarinet,Major Scales,Db,1,15.0,0.06666666666666667
923818,57982,Bb Clarinet,Sight-Reading,Tone Quality,2,10.0,0.2
923819,57982,Bb Clarinet,Sight-Reading,Note Accuracy,1,10.0,0.1
923820,57982,Bb Clarinet,Sight-Reading,Rhythmic Accuracy,3,10.0,0.3
923821,57982,Bb Clarinet,Sight-Reading,"Musicality, Tempo, & Style",0,10.0,0.0
883161,57983,Trumpet,Lyrical Etude,Tone Quality,6,20.0,0.3
883162,57983,Trumpet,Lyrical Etude,Note Accuracy,4,10.0,0.4
883163,57983,Trumpet,Lyrical Etude,Rhythmic Accuracy,6,10.0,0.6
883164,57983,Trumpet,Lyrical Etude,"Musicality, Tempo, & Style",3,20.0,0.15
883165,57983,Trumpet,Technical Etude,Tone Quality,3,20.0,0.15
883166,57983,Trumpet,Technical Etude,Note Accuracy,2,10.0,0.2
883167,57983,Trumpet,Technical Etude,Rhythmic Accuracy,5,10.0,0.5
883168,57983,Trumpet,Technical Etude,"Musicality, Tempo, & Style",2,20.0,0.1
883169,57983,Trumpet,Chromatic Scale,Chromatic Scale,4,15.0,0.26666666666666666
883170,57983,Trumpet,Major Scales,G,4,15.0,0.26666666666666666
883171,57983,Trumpet,Major Scales,C,3,15.0,0.2
883172,57983,Trumpet,Major Scales,F,5,15.0,0.3333333333333333
883173,57983,Trumpet,Major Scales,Bb,1,15.0,0.06666666666666667
883174,57983,Trumpet,Major Scales,Eb,3,15.0,0.2
883175,57983,Trumpet,Major Scales,Ab,1,15.0,0.06666666666666667
883176,57983,Trumpet,Major Scales,Db,0,15.0,0.0
883177,57983,Trumpet,Sight-Reading,Tone Quality,2,10.0,0.2
883178,57983,Trumpet,Sight-Reading,Note Accuracy,2,10.0,0.2
883179,57983,Trumpet,Sight-Reading,Rhythmic Accuracy,1,10.0,0.1
883180,57983,Trumpet,Sight-Reading,"Musicality, Tempo, & Style",1,10.0,0.1
906608,57984,Tuba,Lyrical Etude,Tone Quality,9,20.0,0.45
906609,57984,Tuba,Lyrical Etude,Note Accuracy,7,10.0,0.7
906610,57984,Tuba,Lyrical Etude,Rhythmic Accuracy,7,10.0,0.7
906611,57984,Tuba,Lyrical Etude,"Musicality, Tempo, & Style",9,20.0,0.45
906612,57984,Tuba,Technical Etude,Tone Quality,8,20.0,0.4
906613,57984,Tuba,Technical Etude,Note Accuracy,7,10.0,0.7
906614,57984,Tuba,Technical Etude,Rhythmic Accuracy,7,10.0,0.7
906615,57984,Tuba,Technical Etude,"Musicality, Tempo, & Style",7,20.0,0.35
906616,57984,Tuba,Chromatic Scale,Chromatic Scale,8,15.0,0.5333333333333333
906617,57984,Tuba,Major Scales,G,5,15.0,0.3333333333333333
906618,57984,Tuba,Major Scales,C,3,15.0,0.2
906619,57984,Tuba,Major Scales,F,6,15.0,0.4
906620,57984,Tuba,Major Scales,Bb,3,15.0,0.2
906621,57984,Tuba,Major Scales,Eb,3,15.0,0.2
906622,57984,Tuba,Major Scales,Ab,3,15.0,0.2
906623,57984,Tuba,Major Scales,Db,3,15.0,0.2
906624,57984,Tuba,Sight-Reading,Tone Quality,4,10.0,0.4
906625,57984,Tuba,Sight-Reading,Note Accuracy,4,10.0,0.4
906626,57984,Tuba,Sight-Reading,Rhythmic Accuracy,4,10.0,0.4
906627,57984,Tuba,Sight-Reading,"Musicality, Tempo, & Style",3,10.0,0.3
924014,57985,Bb Clarinet,Lyrical Etude,Tone Quality,19,20.0,0.95
924015,57985,Bb Clarinet,Lyrical Etude,Note Accuracy,10,10.0,1.0
924016,57985,Bb Clarinet,Lyrical Etude,Rhythmic Accuracy,10,10.0,1.0
924017,57985,Bb Clarinet,Lyrical Etude,"Musicality, Tempo, & Style",16,20.0,0.8
924018,57985,Bb Clarinet,Technical Etude,Tone Quality,19,20.0,0.95
924019,57985,Bb Clarinet,Technical Etude,Note Accuracy,10,10.0,1.0
924020,57985,Bb Clarinet,Technical Etude,Rhythmic Accuracy,10,10.0,1.0
924021,57985,Bb Clarinet,Technical Etude,"Musicality, Tempo, & Style",18,20.0,0.9
924022,57985,Bb Clarinet,Chromatic Scale,Chromatic Scale,15,15.0,1.0
924023,57985,Bb Clarinet,Major Scales,G,10,15.0,0.6666666666666666
924024,57985,Bb Clarinet,Major Scales,C,10,15.0,0.6666666666666666
924025,57985,Bb Clarinet,Major Scales,F,15,15.0,1.0
924026,57985,Bb Clarinet,Major Scales,Bb,10,15.0,0.6666666666666666
924027,57985,Bb Clarinet,Major Scales,Eb,15,15.0,1.0
924028,57985,Bb Clarinet,Major Scales,Ab,10,15.0,0.6666666666666666
924029,57985,Bb Clarinet,Major Scales,Db,9,15.0,0.6
924030,57985,Bb Clarinet,Sight-Reading,Tone Quality,9,10.0,0.9
924031,57985,Bb Clarinet,Sight-Reading,Note Accuracy,8,10.0,0.8
924032,57985,Bb Clarinet,Sight-Reading,Rhythmic Accuracy,8,10.0,0.8
924033,57985,Bb Clarinet,Sight-Reading,"Musicality, Tempo, & Style",8,10.0,0.8
905924,57987,Flute,Lyrical Etude,Tone Quality,12,20.0,0.6
905925,57987,Flute,Lyrical Etude,Note Accuracy,9,10.0,0.9
905926,57987,Flute,Lyrical Etude,Rhythmic Accuracy,9,10.0,0.9
