ScoreID,Student,Instrument,ScoreGroup,Description,Score
871972,56121,Bb Clarinet,Major Scales,G,6
871973,56121,Bb Clarinet,Major Scales,Ab,6
871974,56121,Bb Clarinet,Major Scales,A,3
871975,56121,Bb Clarinet,Major Scales,Bb,6
871976,56121,Bb Clarinet,Major Scales,B,5
871977,56121,Bb Clarinet,Major Scales,C,1
871978,56121,Bb Clarinet,Major Scales,Db,6
871979,56121,Bb Clarinet,Major Scales,D,5
871980,56121,Bb Clarinet,Major Scales,Eb,5
871981,56121,Bb Clarinet,Major Scales,E,1
871982,56121,Bb Clarinet,Major Scales,F,6
871983,56121,Bb Clarinet,Major Scales,Gb,5
904822,56121,Bb Clarinet,Sight-Reading,Tone Quality,1
904823,56121,Bb Clarinet,Sight-Reading,Note Accuracy,0
904824,56121,Bb Clarinet,Sight-Reading,Rhythmic Accuracy,0
904825,56121,Bb Clarinet,Sight-Reading,"Musicallity, Tempo & Style",0
875952,56130,Flute,Lyrical Etude,Tone Quality,4
875953,56130,Flute,Lyrical Etude,Note Accuracy,2
875954,56130,Flute,Lyrical Etude,Rhythmic Accuracy,3
875955,56130,Flute,Lyrical Etude,"Musicallity, Tempo & Style",4
875956,56130,Flute,Technical Etude,Tone Quality,4
875957,56130,Flute,Technical Etude,Note Accuracy,2
875958,56130,Flute,Technical Etude,Rhythmic Accuracy,2
875959,56130,Flute,Technical Etude,"Musicallity, Tempo & Style",2
875960,56130,Flute,Chromatic Scale,Chromatic Scale,4
875961,56130,Flute,Major Scales,G,3
875962,56130,Flute,Major Scales,Ab,2
875963,56130,Flute,Major Scales,A,3
875964,56130,Flute,Major Scales,Bb,2
875965,56130,Flute,Major Scales,B,3
875966,56130,Flute,Major Scales,C,2
875967,56130,Flute,Major Scales,Db,3
875968,56130,Flute,Major Scales,D,2
875969,56130,Flute,Major Scales,Eb,3
875970,56130,Flute,Major Scales,E,2
875971,56130,Flute,Major Scales,F,3
875972,56130,Flute,Major Scales,Gb,2
875973,56130,Flute,Sight-Reading,Tone Quality,1
875974,56130,Flute,Sight-Reading,Note Accuracy,1
875975,56130,Flute,Sight-Reading,Rhythmic Accuracy,1
875976,56130,Flute,Sight-Reading,"Musicallity, Tempo & Style",1
930387,56131,Trumpet,Lyrical Etude,Tone Quality,6
930388,56131,Trumpet,Lyrical Etude,Note Accuracy,5
930389,56131,Trumpet,Lyrical Etude,Rhythmic Accuracy,7
930390,56131,Trumpet,Lyrical Etude,"Musicallity, Tempo & Style",5
930391,56131,Trumpet,Technical Etude,Tone Quality,7
930392,56131,Trumpet,Technical Etude,Note Accuracy,6
930393,56131,Trumpet,Technical Etude,Rhythmic Accuracy,6
930394,56131,Trumpet,Technical Etude,"Musicallity, Tempo & Style",5
930395,56131,Trumpet,Chromatic Scale,Chromatic Scale,1
930396,56131,Trumpet,Major Scales,G,1
930397,56131,Trumpet,Major Scales,Ab,0
930398,56131,Trumpet,Major Scales,A,3
930399,56131,Trumpet,Major Scales,Bb,3
930400,56131,Trumpet,Major Scales,B,1
930401,56131,Trumpet,Major Scales,C,3
930402,56131,Trumpet,Major Scales,Db,2
930403,56131,Trumpet,Major Scales,D,3
930404,56131,Trumpet,Major Scales,Eb,3
930405,56131,Trumpet,Major Scales,E,1
930406,56131,Trumpet,Major Scales,F,3
930407,56131,Trumpet,Major Scales,Gb,1
930408,56131,Trumpet,Sight-Reading,Tone Quality,1
930409,56131,Trumpet,Sight-Reading,Note Accuracy,1
930410,56131,Trumpet,Sight-Reading,Rhythmic Accuracy,1
930411,56131,Trumpet,Sight-Reading,"Musicallity, Tempo & Style",1
875978,56132,Flute,Lyrical Etude,Tone Quality,1
875979,56132,Flute,Lyrical Etude,Note Accuracy,1
875980,56132,Flute,Lyrical Etude,Rhythmic Accuracy,1
875981,56132,Flute,Lyrical Etude,"Musicallity, Tempo & Style",1
875982,56132,Flute,Technical Etude,Tone Quality,1
875983,56132,Flute,Technical Etude,Note Accuracy,1
875984,56132,Flute,Technical Etude,Rhythmic Accuracy,1
875985,56132,Flute,Technical Etude,"Musicallity, Tempo & Style",1
875986,56132,Flute,Chromatic Scale,Chromatic Scale,1
875987,56132,Flute,Major Scales,G,1
875988,56132,Flute,Major Scales,Ab,1
875989,56132,Flute,Major Scales,A,1
875990,56132,Flute,Major Scales,Bb,1
875991,56132,Flute,Major Scales,B,1
875992,56132,Flute,Major Scales,C,1
875993,56132,Flute,Major Scales,Db,1
875994,56132,Flute,Major Scales,D,1
875995,56132,Flute,Major Scales,Eb,1
875996,56132,Flute,Major Scales,E,1
875997,56132,Flute,Major Scales,F,1
875998,56132,Flute,Major Scales,Gb,1
875999,56132,Flute,Sight-Reading,Tone Quality,1
876000,56132,Flute,Sight-Reading,Note Accuracy,1
876001,56132,Flute,Sight-Reading,Rhythmic Accuracy,1
876002,56132,Flute,Sight-Reading,"Musicallity, Tempo & Style",1
926979,56140,Tuba,Lyrical Etude,Tone Quality,10
926980,56140,Tuba,Lyrical Etude,Note Accuracy,7
926981,56140,Tuba,Lyrical Etude,Rhythmic Accuracy,7
926982,56140,Tuba,Lyrical Etude,"Musicallity, Tempo & Style",10
926983,56140,Tuba,Technical Etude,Tone Quality,9
926984,56140,Tuba,Technical Etude,Note Accuracy,4
926985,56140,Tuba,Technical Etude,Rhythmic Accuracy,4
926986,56140,Tuba,Technical Etude,"Musicallity, Tempo & Style",7
926987,56140,Tuba,Chromatic Scale,Chromatic Scale,10
926988,56140,Tuba,Major Scales,G,5
926989,56140,Tuba,Major Scales,Ab,5
926990,56140,Tuba,Major Scales,A,4
926991,56140,Tuba,Major Scales,Bb,6
926992,56140,Tuba,Major Scales,B,2
926993,56140,Tuba,Major Scales,C,4
926994,56140,Tuba,Major Scales,Db,3
926995,56140,Tuba,Major Scales,D,2
926996,56140,Tuba,Major Scales,Eb,4
926997,56140,Tuba,Major Scales,E,2
926998,56140,Tuba,Major Scales,F,4
926999,56140,Tuba,Major Scales,Gb,2
927000,56140,Tuba,Sight-Reading,Tone Quality,5
927001,56140,Tuba,Sight-Reading,Note Accuracy,5
927002,56140,Tuba,Sight-Reading,Rhythmic Accuracy,5
927003,56140,Tuba,Sight-Reading,"Musicallity, Tempo & Style",5
927120,56151,Percussion,Mallet Etude,Note Accuracy & Tone,1
927121,56151,Percussion,Mallet Etude,Rhythmic Accuracy,3
927122,56151,Percussion,Mallet Etude,"Musicality, Tempo & Style",5
927123,56151,Percussion,Snare Etude,Rudimental Accuracy,3
927124,56151,Percussion,Snare Etude,Rhythmic Accuracy,3
927125,56151,Percussion,Snare Etude,"Musicality, Tempo & Style",5
927126,56151,Percussion,Timpani Etude,Tuning Accuracy,1
927127,56151,Percussion,Timpani Etude,Rhythmic Accuracy,4
927128,56151,Percussion,Timpani Etude,"Musicality, Tempo, & Style",5
927129,56151,Percussion,Chromatic Scale,Chromatic Scale,5
927130,56151,Percussion,Major Scales,G,1
927131,56151,Percussion,Major Scales,Ab,1
927132,56151,Percussion,Major Scales,A,1
927133,56151,Percussion,Major Scales,Bb,1
927134,56151,Percussion,Major Scales,B,1
927135,56151,Percussion,Major Scales,C,1
927136,56151,Percussion,Major Scales,Db,1
927137,56151,Percussion,Major Scales,D,1
927138,56151,Percussion,Major Scales,Eb,1
927139,56151,Percussion,Major Scales,E,1
927140,56151,Percussion,Major Scales,F,1
927141,56151,Percussion,Major Scales,Gb,1
927142,56151,Percussion,Reading-Mallet,Note Accuracy & Tone,1
927143,56151,Percussion,Reading-Mallet,Rhythmic Accuracy & Articulation,1
927144,56151,Percussion,Reading-Mallet,"Musicality,Tempo, & Style",1
927145,56151,Percussion,Reading-Snare,Note Accuracy & Tone,2
927146,56151,Percussion,Reading-Snare,Rhythmic Accuracy & Articulation,2
927147,56151,Percussion,Reading-Snare,"Musicality, Tempo, & Style",2
903156,56154,Bb Clarinet,Lyrical Etude,Tone Quality,1
903157,56154,Bb Clarinet,Lyrical Etude,Note Accuracy,0
903158,56154,Bb Clarinet,Lyrical Etude,Rhythmic Accuracy,0
903159,56154,Bb Clarinet,Lyrical Etude,"Musicallity, Tempo & Style",0
903160,56154,Bb Clarinet,Technical Etude,Tone Quality,1
903161,56154,Bb Clarinet,Technical Etude,Note Accuracy,0
903162,56154,Bb Clarinet,Technical Etude,Rhythmic Accuracy,0
903163,56154,Bb Clarinet,Technical Etude,"Musicallity, Tempo & Style",0
872009,56154,Bb Clarinet,Chromatic Scale,Chromatic Scale,2
872010,56154,Bb Clarinet,Major Scales,G,0
872011,56154,Bb Clarinet,Major Scales,Ab,0
872012,56154,Bb Clarinet,Major Scales,A,0
872013,56154,Bb Clarinet,Major Scales,Bb,0
872014,56154,Bb Clarinet,Major Scales,B,0
872015,56154,Bb Clarinet,Major Scales,C,0
872016,56154,Bb Clarinet,Major Scales,Db,0
872017,56154,Bb Clarinet,Major Scales,D,0
872018,56154,Bb Clarinet,Major Scales,Eb,0
872019,56154,Bb Clarinet,Major Scales,E,0
872020,56154,Bb Clarinet,Major Scales,F,0
872021,56154,Bb Clarinet,Major Scales,Gb,0
903164,56154,Bb Clarinet,Sight-Reading,Tone Quality,0
903165,56154,Bb Clarinet,Sight-Reading,Note Accuracy,0
903166,56154,Bb Clarinet,Sight-Reading,Rhythmic Accuracy,0
903167,56154,Bb Clarinet,Sight-Reading,"Musicallity, Tempo & Style",0
927310,56155,Percussion,Mallet Etude,Note Accuracy & Tone,3
927311,56155,Percussion,Mallet Etude,Rhythmic Accuracy,3
927312,56155,Percussion,Mallet Etude,"Musicality, Tempo & Style",3
927313,56155,Percussion,Snare Etude,Rudimental Accuracy,4
927314,56155,Percussion,Snare Etude,Rhythmic Accuracy,5
927315,56155,Percussion,Snare Etude,"Musicality, Tempo & Style",5
927316,56155,Percussion,Timpani Etude,Tuning Accuracy,4
927317,56155,Percussion,Timpani Etude,Rhythmic Accuracy,5
927318,56155,Percussion,Timpani Etude,"Musicality, Tempo, & Style",5
927319,56155,Percussion,Chromatic Scale,Chromatic Scale,1
927320,56155,Percussion,Major Scales,G,7
927321,56155,Percussion,Major Scales,Ab,7
927322,56155,Percussion,Major Scales,A,6
927323,56155,Percussion,Major Scales,Bb,7
927324,56155,Percussion,Major Scales,B,7
927325,56155,Percussion,Major Scales,C,7
927326,56155,Percussion,Major Scales,Db,6
927327,56155,Percussion,Major Scales,D,6
927328,56155,Percussion,Major Scales,Eb,7
927329,56155,Percussion,Major Scales,E,6
927330,56155,Percussion,Major Scales,F,6
927331,56155,Percussion,Major Scales,Gb,5
927332,56155,Percussion,Reading-Mallet,Note Accuracy & Tone,4
927333,56155,Percussion,Reading-Mallet,Rhythmic Accuracy & Articulation,5
927334,56155,Percussion,Reading-Mallet,"Musicality,Tempo, & Style",3
927335,56155,Percussion,Reading-Snare,Note Accuracy & Tone,3
927336,56155,Percussion,Reading-Snare,Rhythmic Accuracy & Articulation,3
927337,56155,Percussion,Reading-Snare,"Musicality, Tempo, & Style",3
930515,56173,Trumpet,Lyrical Etude,Tone Quality,10
930516,56173,Trumpet,Lyrical Etude,Note Accuracy,6
930517,56173,Trumpet,Lyrical Etude,Rhythmic Accuracy,8
930518,56173,Trumpet,Lyrical Etude,"Musicallity, Tempo & Style",9
930519,56173,Trumpet,Technical Etude,Tone Quality,9
930520,56173,Trumpet,Technical Etude,Note Accuracy,5
930521,56173,Trumpet,Technical Etude,Rhythmic Accuracy,5
930522,56173,Trumpet,Technical Etude,"Musicallity, Tempo & Style",6
930540,56173,Trumpet,Chromatic Scale,Chromatic Scale,1
930541,56173,Trumpet,Major Scales,G,2
930542,56173,Trumpet,Major Scales,Ab,1
930543,56173,Trumpet,Major Scales,A,1
930544,56173,Trumpet,Major Scales,Bb,2
930545,56173,Trumpet,Major Scales,B,2
930546,56173,Trumpet,Major Scales,C,3
930547,56173,Trumpet,Major Scales,Db,1
930548,56173,Trumpet,Major Scales,D,3
930549,56173,Trumpet,Major Scales,Eb,2
930550,56173,Trumpet,Major Scales,E,2
930551,56173,Trumpet,Major Scales,F,3
930552,56173,Trumpet,Major Scales,Gb,1
930553,56173,Trumpet,Sight-Reading,Tone Quality,2
930554,56173,Trumpet,Sight-Reading,Note Accuracy,4
930555,56173,Trumpet,Sight-Reading,Rhythmic Accuracy,2
930556,56173,Trumpet,Sight-Reading,"Musicallity, Tempo & Style",1
876003,56185,Flute,Lyrical Etude,Tone Quality,5
876004,56185,Flute,Lyrical Etude,Note Accuracy,5
876005,56185,Flute,Lyrical Etude,Rhythmic Accuracy,5
876006,56185,Flute,Lyrical Etude,"Musicallity, Tempo & Style",5
876007,56185,Flute,Technical Etude,Tone Quality,5
876008,56185,Flute,Technical Etude,Note Accuracy,4
876009,56185,Flute,Technical Etude,Rhythmic Accuracy,4
876010,56185,Flute,Technical Etude,"Musicallity, Tempo & Style",4
876011,56185,Flute,Chromatic Scale,Chromatic Scale,3
876012,56185,Flute,Major Scales,G,2
876013,56185,Flute,Major Scales,Ab,2
876014,56185,Flute,Major Scales,A,2
876015,56185,Flute,Major Scales,Bb,2
876016,56185,Flute,Major Scales,B,2
876017,56185,Flute,Major Scales,C,2
876018,56185,Flute,Major Scales,Db,2
876019,56185,Flute,Major Scales,D,2
876020,56185,Flute,Major Scales,Eb,2
876021,56185,Flute,Major Scales,E,2
876022,56185,Flute,Major Scales,F,2
876023,56185,Flute,Major Scales,Gb,2
876024,56185,Flute,Sight-Reading,Tone Quality,1
876025,56185,Flute,Sight-Reading,Note Accuracy,1
876026,56185,Flute,Sight-Reading,Rhythmic Accuracy,1
876027,56185,Flute,Sight-Reading,"Musicallity, Tempo & Style",1
927099,56203,Tuba,Lyrical Etude,Tone Quality,11
927100,56203,Tuba,Lyrical Etude,Note Accuracy,7
927101,56203,Tuba,Lyrical Etude,Rhythmic Accuracy,7
927102,56203,Tuba,Lyrical Etude,"Musicallity, Tempo & Style",11
927103,56203,Tuba,Technical Etude,Tone Quality,12
927104,56203,Tuba,Technical Etude,Note Accuracy,8
927105,56203,Tuba,Technical Etude,Rhythmic Accuracy,8
927106,56203,Tuba,Technical Etude,"Musicallity, Tempo & Style",13
927107,56203,Tuba,Chromatic Scale,Chromatic Scale,11
927108,56203,Tuba,Major Scales,G,6
927109,56203,Tuba,Major Scales,Ab,6
927110,56203,Tuba,Major Scales,A,6
927111,56203,Tuba,Major Scales,Bb,7
927112,56203,Tuba,Major Scales,B,6
927113,56203,Tuba,Major Scales,C,5
927114,56203,Tuba,Major Scales,Db,10
927115,56203,Tuba,Major Scales,D,5
927116,56203,Tuba,Major Scales,Eb,6
927117,56203,Tuba,Major Scales,E,6
927118,56203,Tuba,Major Scales,F,7
927119,56203,Tuba,Major Scales,Gb,5
927198,56203,Tuba,Sight-Reading,Tone Quality,7
927199,56203,Tuba,Sight-Reading,Note Accuracy,8
927200,56203,Tuba,Sight-Reading,Rhythmic Accuracy,8
927201,56203,Tuba,Sight-Reading,"Musicallity, Tempo & Style",8
876028,56235,Flute,Lyrical Etude,Tone Quality,4
876029,56235,Flute,Lyrical Etude,Note Accuracy,2
876030,56235,Flute,Lyrical Etude,Rhythmic Accuracy,2
876031,56235,Flute,Lyrical Etude,"Musicallity, Tempo & Style",4
876032,56235,Flute,Technical Etude,Tone Quality,3
876033,56235,Flute,Technical Etude,Note Accuracy,2
876034,56235,Flute,Technical Etude,Rhythmic Accuracy,2
876035,56235,Flute,Technical Etude,"Musicallity, Tempo & Style",2
876036,56235,Flute,Chromatic Scale,Chromatic Scale,4
876037,56235,Flute,Major Scales,G,2
876038,56235,Flute,Major Scales,Ab,2
876039,56235,Flute,Major Scales,A,2
876040,56235,Flute,Major Scales,Bb,2
876041,56235,Flute,Major Scales,B,2
876042,56235,Flute,Major Scales,C,2
876043,56235,Flute,Major Scales,Db,2
876044,56235,Flute,Major Scales,D,2
876045,56235,Flute,Major Scales,Eb,2
876046,56235,Flute,Major Scales,E,2
876047,56235,Flute,Major Scales,F,2
876048,56235,Flute,Major Scales,Gb,2
876049,56235,Flute,Sight-Reading,Tone Quality,1
876050,56235,Flute,Sight-Reading,Note Accuracy,1
876051,56235,Flute,Sight-Reading,Rhythmic Accuracy,1
876052,56235,Flute,Sight-Reading,"Musicallity, Tempo & Style",1
876057,56239,Flute,Lyrical Etude,Tone Quality,5
876058,56239,Flute,Lyrical Etude,Note Accuracy,4
876059,56239,Flute,Lyrical Etude,Rhythmic Accuracy,4
876060,56239,Flute,Lyrical Etude,"Musicallity, Tempo & Style",5
876061,56239,Flute,Technical Etude,Tone Quality,4
876062,56239,Flute,Technical Etude,Note Accuracy,2
876063,56239,Flute,Technical Etude,Rhythmic Accuracy,2
876064,56239,Flute,Technical Etude,"Musicallity, Tempo & Style",4
876065,56239,Flute,Chromatic Scale,Chromatic Scale,3
876066,56239,Flute,Major Scales,G,2
876067,56239,Flute,Major Scales,Ab,2
876068,56239,Flute,Major Scales,A,2
876069,56239,Flute,Major Scales,Bb,2
876070,56239,Flute,Major Scales,B,2
876071,56239,Flute,Major Scales,C,2
876072,56239,Flute,Major Scales,Db,2
876073,56239,Flute,Major Scales,D,2
876074,56239,Flute,Major Scales,Eb,2
876075,56239,Flute,Major Scales,E,2
876076,56239,Flute,Major Scales,F,2
876077,56239,Flute,Major Scales,Gb,2
876078,56239,Flute,Sight-Reading,Tone Quality,1
876079,56239,Flute,Sight-Reading,Note Accuracy,1
876080,56239,Flute,Sight-Reading,Rhythmic Accuracy,1
876081,56239,Flute,Sight-Reading,"Musicallity, Tempo & Style",2
907838,56243,French Horn,Lyrical Etude,Tone Quality,18
907839,56243,French Horn,Lyrical Etude,Note Accuracy,7
907840,56243,French Horn,Lyrical Etude,Rhythmic Accuracy,8
907841,56243,French Horn,Lyrical Etude,"Musicallity, Tempo & Style",17
907842,56243,French Horn,Technical Etude,Tone Quality,18
907843,56243,French Horn,Technical Etude,Note Accuracy,7
907844,56243,French Horn,Technical Etude,Rhythmic Accuracy,7
907845,56243,French Horn,Technical Etude,"Musicallity, Tempo & Style",17
907846,56243,French Horn,Chromatic Scale,Chromatic Scale,7
907847,56243,French Horn,Major Scales,G,8
907848,56243,French Horn,Major Scales,Ab,8
907849,56243,French Horn,Major Scales,A,8
907850,56243,French Horn,Major Scales,Bb,8
907851,56243,French Horn,Major Scales,B,8
907852,56243,French Horn,Major Scales,C,8
907853,56243,French Horn,Major Scales,Db,8
907854,56243,French Horn,Major Scales,D,8
907855,56243,French Horn,Major Scales,Eb,7
907856,56243,French Horn,Major Scales,E,6
907857,56243,French Horn,Major Scales,F,9
907858,56243,French Horn,Major Scales,Gb,6
907859,56243,French Horn,Sight-Reading,Tone Quality,7
907860,56243,French Horn,Sight-Reading,Note Accuracy,4
907861,56243,French Horn,Sight-Reading,Rhythmic Accuracy,6
907862,56243,French Horn,Sight-Reading,"Musicallity, Tempo & Style",5
930640,56244,Trumpet,Lyrical Etude,Tone Quality,11
930641,56244,Trumpet,Lyrical Etude,Note Accuracy,6
930642,56244,Trumpet,Lyrical Etude,Rhythmic Accuracy,7
930643,56244,Trumpet,Lyrical Etude,"Musicallity, Tempo & Style",9
930644,56244,Trumpet,Technical Etude,Tone Quality,10
930645,56244,Trumpet,Technical Etude,Note Accuracy,6
930646,56244,Trumpet,Technical Etude,Rhythmic Accuracy,6
930647,56244,Trumpet,Technical Etude,"Musicallity, Tempo & Style",5
930648,56244,Trumpet,Chromatic Scale,Chromatic Scale,1
930649,56244,Trumpet,Major Scales,G,1
930650,56244,Trumpet,Major Scales,Ab,1
930651,56244,Trumpet,Major Scales,A,1
930652,56244,Trumpet,Major Scales,Bb,2
930653,56244,Trumpet,Major Scales,B,1
930654,56244,Trumpet,Major Scales,C,1
930655,56244,Trumpet,Major Scales,Db,1
930656,56244,Trumpet,Major Scales,D,2
930657,56244,Trumpet,Major Scales,Eb,1
930658,56244,Trumpet,Major Scales,E,1
930659,56244,Trumpet,Major Scales,F,2
930660,56244,Trumpet,Major Scales,Gb,1
930686,56244,Trumpet,Sight-Reading,Tone Quality,2
930687,56244,Trumpet,Sight-Reading,Note Accuracy,1
930688,56244,Trumpet,Sight-Reading,Rhythmic Accuracy,2
930689,56244,Trumpet,Sight-Reading,"Musicallity, Tempo & Style",1
930740,56265,Trumpet,Lyrical Etude,Tone Quality,8
930741,56265,Trumpet,Lyrical Etude,Note Accuracy,6
930742,56265,Trumpet,Lyrical Etude,Rhythmic Accuracy,7
930743,56265,Trumpet,Lyrical Etude,"Musicallity, Tempo & Style",5
930744,56265,Trumpet,Technical Etude,Tone Quality,4
930745,56265,Trumpet,Technical Etude,Note Accuracy,3
930746,56265,Trumpet,Technical Etude,Rhythmic Accuracy,5
930747,56265,Trumpet,Technical Etude,"Musicallity, Tempo & Style",2
930773,56265,Trumpet,Chromatic Scale,Chromatic Scale,0
930777,56265,Trumpet,Major Scales,G,2
930778,56265,Trumpet,Major Scales,Ab,1
930779,56265,Trumpet,Major Scales,A,2
930780,56265,Trumpet,Major Scales,Bb,2
930781,56265,Trumpet,Major Scales,B,1
930774,56265,Trumpet,Major Scales,C,2
930775,56265,Trumpet,Major Scales,Db,2
930776,56265,Trumpet,Major Scales,D,1
930782,56265,Trumpet,Major Scales,Eb,2
930783,56265,Trumpet,Major Scales,E,2
930784,56265,Trumpet,Major Scales,F,2
930785,56265,Trumpet,Major Scales,Gb,1
930786,56265,Trumpet,Sight-Reading,Tone Quality,2
930787,56265,Trumpet,Sight-Reading,Note Accuracy,2
930788,56265,Trumpet,Sight-Reading,Rhythmic Accuracy,4
930789,56265,Trumpet,Sight-Reading,"Musicallity, Tempo & Style",1
876125,56272,Flute,Lyrical Etude,Tone Quality,16
876126,56272,Flute,Lyrical Etude,Note Accuracy,9
876127,56272,Flute,Lyrical Etude,Rhythmic Accuracy,8
876128,56272,Flute,Lyrical Etude,"Musicallity, Tempo & Style",15
876129,56272,Flute,Technical Etude,Tone Quality,12
876130,56272,Flute,Technical Etude,Note Accuracy,4
876131,56272,Flute,Technical Etude,Rhythmic Accuracy,4
876132,56272,Flute,Technical Etude,"Musicallity, Tempo & Style",10
876133,56272,Flute,Chromatic Scale,Chromatic Scale,4
876134,56272,Flute,Major Scales,G,3
876135,56272,Flute,Major Scales,Ab,3
876136,56272,Flute,Major Scales,A,3
876137,56272,Flute,Major Scales,Bb,3
876138,56272,Flute,Major Scales,B,3
876139,56272,Flute,Major Scales,C,3
876140,56272,Flute,Major Scales,Db,3
876141,56272,Flute,Major Scales,D,3
876142,56272,Flute,Major Scales,Eb,3
876143,56272,Flute,Major Scales,E,3
876144,56272,Flute,Major Scales,F,3
876145,56272,Flute,Major Scales,Gb,3
876146,56272,Flute,Sight-Reading,Tone Quality,1
876147,56272,Flute,Sight-Reading,Note Accuracy,1
876148,56272,Flute,Sight-Reading,Rhythmic Accuracy,2
876149,56272,Flute,Sight-Reading,"Musicallity, Tempo & Style",2
889553,56277,Bb Clarinet,Lyrical Etude,Tone Quality,16
889554,56277,Bb Clarinet,Lyrical Etude,Note Accuracy,8
